date,y,trend,seasonal,cycle,noise,outliers,temp,promo
2020-07-28,22.651303303256636,21.189969622942996,3.6748747451431862,-2.022322018771684,-0.1912190460578636,0.0,11.557655052913976,0.0
2020-07-29,22.049556222635736,21.190738522942997,4.644717609157192,-2.036366432994851,-1.7495334764696029,0.0,10.454380812646633,0.0
2020-07-30,21.98015751519104,21.191507622942996,2.001703392790116,-2.049854124968231,0.8368006244261552,0.0,11.844217773272335,0.0
2020-07-31,18.76350362621044,21.192276922942998,-2.1358546220298544,-2.062781407291511,1.7698627325888086,0.0,10.130054521010049,0.0
2020-08-01,17.043517225707493,21.193046422943,-2.4919346100478377,-2.0751447457747805,0.41755015858711403,0.0,11.91722515833532,0.0
2020-08-02,17.003948187029355,21.193816122942998,-2.6879197274586755,-2.086940760404748,0.5849925519497797,0.0,13.157451610385067,0.0
2020-08-03,13.553419769229883,21.194586022942996,-3.0055867875543765,-2.098166226268793,-2.537413239889944,0.0,11.047320531961775,0.0
2020-08-04,20.41664768838899,21.195356122942997,3.6748747451437387,-2.1088180744366363,-2.3447651052611103,0.0,11.10456300020099,0.0
2020-08-05,22.446198839021502,21.196126422942996,4.644717609157243,-2.118893392799346,-1.2757518002793935,0.0,10.128998085602147,0.0
2020-08-06,19.326957194115064,21.196896922942997,2.001703392790196,-2.128389426865484,-1.7432536947526454,0.0,8.961651199895947,0.0
2020-08-07,17.048763897523095,21.197667622942998,-2.1358546220299472,-2.137303580514153,0.12425447712419935,0.0,9.81554249123604,0.0
2020-08-08,18.907463297400234,21.198438522942997,-2.491934610047883,-2.1456334167047535,2.3465928012098725,0.0,9.312691301321625,0.0
2020-08-09,15.943443430481253,21.199209622943,-2.687919727458754,-2.1533766581432428,-0.4144698068597481,0.0,8.920119539161375,0.0
2020-08-10,14.904992110041917,21.199980922943,-3.005586787554482,-2.1605311879047284,-1.1288708374418708,0.0,11.347785436829845,0.0
2020-08-11,22.527749406654067,21.200752422942998,3.674874745143609,-2.1670950500122106,-0.18078271142032848,0.0,10.081852308528104,0.0
2020-08-12,25.4536457683354,21.201524122943,4.644717609157294,-2.1730664499713286,1.7804704862064324,0.0,10.062499206818513,0.0
2020-08-13,20.33201339553414,21.202296022942996,2.001703392790418,-2.178443755260959,-0.6935422649383156,0.0,9.408271194134734,0.0
2020-08-14,16.89296263981109,21.203068122942998,-2.135854622030042,-2.183225495779525,0.008974634677656967,0.0,9.415515858229126,0.0
2020-08-15,18.62257898095447,21.203840422942996,-2.4919346100477497,-2.1874103642469174,2.0980835323061373,0.0,10.225390730695644,0.0
2020-08-16,15.265406371438724,21.204612922943,-2.6879197274586906,-2.1909972165618807,-1.0602896074837023,0.0,9.329461424186404,0.0
2020-08-17,14.108468332407853,21.205385622943,-3.00558678755415,-2.1939850721148075,-1.8973454308661877,0.0,9.683139841012094,0.0
2020-08-18,21.438574384254213,21.206158522942996,3.6748747451434793,-2.196373114055823,-1.246085769776439,0.0,9.006736129032094,0.0
2020-08-19,22.55637755988794,21.206931622942996,4.644717609157346,-2.1981606895181045,-1.0971109826942982,0.0,8.796501600625595,0.0
2020-08-20,21.50570809377546,21.207704922942998,2.001703392789863,-2.19934730979637,0.49564708783897193,0.0,7.853134047262445,0.0
2020-08-21,17.34885866336211,21.208478422942996,-2.1358546220299575,-2.1999326504804833,0.4761675129295525,0.0,7.306691847781962,0.0
2020-08-22,14.66666159793443,21.209252122943,-2.491934610047795,-2.1999165515441463,-1.850739363416626,0.0,8.59167814821055,0.0
2020-08-23,16.175233496064884,21.210026022942998,-2.687919727458749,-2.1992990173886473,-0.14757378203071803,0.0,8.759998512964872,0.0
2020-08-24,15.283933885275879,21.210800122943,-3.005586787554176,-2.1980802168416584,-0.7231992332712852,0.0,7.601633060372046,0.0
2020-08-25,23.86652329114918,21.211574422943,3.6748747451433506,-2.1962604831110797,1.1763346061739108,0.0,8.520580537404742,0.0
2020-08-26,23.412034393973478,21.212348922942997,4.644717609157318,-2.1938403136939426,-0.2511918244328932,0.0,8.510697638825073,0.0
2020-08-27,20.19142234015181,21.213123622942998,2.001703392789943,-2.1908203702404014,-0.8325843053407282,0.0,6.664360005361224,0.0
2020-08-28,17.180110052829026,21.213898522942998,-2.1358546220300503,-2.1872014783728417,0.2892676302889198,0.0,7.580496437067308,0.0
2020-08-29,17.532826892238038,21.214673622942996,-2.4919346100478394,-2.182984627460166,0.993072506803045,0.0,8.563818656163876,0.0
2020-08-30,17.261901496384713,21.215448922942997,-2.6879197274588273,-2.178170970347308,0.9125432712478521,0.0,8.47506962551798,0.0
2020-08-31,14.464456205855267,21.216224422942997,-3.005586787554282,-2.1727618230400596,-1.5734196064933885,0.0,7.171923042480904,0.0
2020-09-01,22.714487967061068,21.217000122943,3.674874745143221,-2.1667586643452843,-0.010628236679866787,0.0,8.153107890725211,0.0
2020-09-02,22.50862494253608,21.217776022943,4.644717609157217,-2.160163135466627,-1.1937055540975055,0.0,8.777828148500094,0.0
2020-09-03,20.86036378286469,21.218552122943,2.0017033927900227,-2.1529770395558288,-0.20691469331249923,0.0,8.517199786156775,0.0
2020-09-04,15.218210981659356,21.219328422942997,-2.1358546220299663,-2.145202341219757,-1.7200604780339188,0.0,7.75705704450958,0.0
2020-09-05,16.41657542537273,21.220104922942998,-2.4919346100479145,-2.136841165983309,-0.17475372153904445,0.0,7.3987725307430905,0.0
2020-09-06,15.40757586720683,21.220881622942997,-2.6879197274587643,-2.127895799708307,-0.9974902285690961,0.0,7.211687371778668,0.0
2020-09-07,14.223677108192799,21.221658522943,-3.005586787554387,-2.1183686879685726,-1.8740259392272383,0.0,8.033586817852578,0.0
2020-09-08,22.860330713968626,21.222435622942996,3.674874745143092,-2.1082624353813264,0.071282781263864,0.0,7.7617574009695645,0.0
2020-09-09,24.076755039638957,21.223212922943,4.644717609157269,-2.0975798048951177,0.30640431243380956,0.0,8.057731756577926,0.0
2020-09-10,20.555858502070482,21.223990422942997,2.001703392790245,-2.0863237170344537,-0.5835115966283079,0.0,7.610448280133472,0.0
2020-09-11,18.44986728953465,21.224768122942997,-2.1358546220298815,-2.074497249101365,1.4354510377229006,0.0,8.112922013154588,0.0
2020-09-12,16.738937908845074,21.225546022942996,-2.4919346100477817,-2.0621036343341,0.0674301302839565,0.0,7.488781386268788,0.0
2020-09-13,16.55315401164127,21.226324122942998,-2.6879197274587003,-2.0491462610231848,0.06389587718015746,0.0,7.998302999861786,0.0
2020-09-14,16.520695779505935,21.227102422943,-3.0055867875544138,-2.035628671585102,0.334808815702454,0.0,8.026915680394943,0.0
2020-09-15,22.302508808525882,21.227880922942997,3.6748747451436445,-2.021554561593836,-0.578692297966924,0.0,6.648614307306959,0.0
2020-09-16,24.176779271552938,21.228659622943,4.64471760915732,-2.006927778770527,0.3103298182231491,0.0,5.809982498310891,0.0
2020-09-17,20.7500513218516,21.229438522943,2.0017033927903247,-1.9917523219315496,-0.4893382719501734,0.0,8.457848711779153,0.0
2020-09-18,16.44921128168903,21.230217622942998,-2.1358546220299766,-1.9760323398952813,-0.6691193793287099,0.0,7.397242579510865,0.0
2020-09-19,18.078681466589686,21.230996922942996,-2.4919346100478266,-1.9597721303478437,1.2993912840423583,0.0,5.791501750439183,0.0
2020-09-20,15.923963110043832,21.231776422942996,-2.6879197274586364,-1.9429761386681743,-0.6769174467723547,0.0,6.565531986385175,0.0
2020-09-21,13.255856019398372,21.232556122943,-3.005586787554082,-1.925648956712687,-3.0454643592778554,0.0,7.72991423418522,0.0
2020-09-22,23.634807247079127,21.233336022942996,3.674874745143515,-1.90779532155992,0.634391800552536,0.0,6.866837813234962,0.0
2020-09-23,27.1748974836039,21.234116122942996,4.644717609157293,-1.889420114215458,3.1854838657190676,0.0,6.661438352597061,0.0
2020-09-24,22.174205348476153,21.234896422943,2.00170339278977,-1.87052835827751,0.8081338910208955,0.0,8.174650694111058,0.0
2020-09-25,15.344586892044553,21.235676922942996,-2.1358546220300694,-1.851125218563521,-1.9041101903048547,0.0,6.201327794087371,0.0
2020-09-26,15.794606364449704,21.236457622942996,-2.4919346100478714,-1.8312159996981445,-1.1187006487472773,0.0,6.3882060997627725,0.0
2020-09-27,15.96187599900557,21.237238522943,-2.6879197274587145,-1.8108061446630312,-0.7766366518156804,0.0,7.1857718931154775,0.0
2020-09-28,15.913464524178188,21.238019622942996,-3.0055867875541873,-1.7899012333087538,-0.5290670779018678,0.0,7.3213262209628365,0.0
2020-09-29,21.653145607886167,21.238800922942996,3.674874745143385,-1.7685069808293425,-1.4920230793708726,0.0,7.400704181973727,0.0
2020-09-30,24.207356878000137,21.239582422943,4.644717609157343,-1.7466292361998028,0.06968608209959981,0.0,7.729657166417255,0.0
2020-10-01,22.148851449574757,21.240364122943,2.0017033927899925,-1.7242739805770728,0.631057914418839,0.0,7.158936978655692,0.0
2020-10-02,15.937700778223526,21.241146022943,-2.135854622029985,-1.701447325664819,-1.4661432970246668,0.0,7.3933591353116,0.0
2020-10-03,17.289456923491763,21.241928122942998,-2.491934610047916,-1.6781555120425746,0.2176189226392542,0.0,6.798632502630466,0.0
2020-10-04,19.34802108631808,21.242710422943,-2.687919727458773,-1.6544049074596188,2.447635298293476,0.0,7.062675273344857,0.0
2020-10-05,17.784512631914623,21.243492922943,-3.0055867875542925,-1.6302020050940913,1.1768085016200094,0.0,7.107427559177664,0.0
2020-10-06,23.396396410577637,21.244275622942997,3.6748747451432564,-1.6055534217778396,0.08279946426922186,0.0,7.204726539477796,0.0
2020-10-07,24.179126325051858,21.245058522942998,4.644717609157242,-1.5804658961874223,-0.13018391086096073,0.0,7.664288590914594,0.0
2020-10-08,22.348070446400687,21.245841622942997,2.001703392790072,-1.554946287001844,0.6554717176694611,0.0,7.506338870212405,0.0
2020-10-09,15.853685070620141,21.246624922943,-2.1358546220299,-1.5290015710274387,-1.7280836592655162,0.0,7.115913641621321,0.0
2020-10-10,16.750650816322402,21.247408422942996,-2.491934610047783,-1.5026388412905032,-0.502184155282309,0.0,6.453903672895276,0.0
2020-10-11,16.434499886391016,21.248192122942996,-2.6879197274587097,-1.4758653050981143,-0.6499072039951552,0.0,7.17834647243343,0.0
2020-10-12,18.659736836622336,21.248976022942998,-3.005586787554319,-1.4486882820677323,1.8650358833013898,0.0,7.127134009910529,0.0
2020-10-13,24.04923537540488,21.249760122942998,3.6748747451431267,-1.4211152021260984,0.5457157094448545,0.0,7.331758531805303,0.0
2020-10-14,26.63846546518765,21.250544422942998,4.644717609157215,-1.3931536034779504,2.1363570365653892,0.0,8.972416604332956,0.0
2020-10-15,21.47346219736484,21.251328922942996,2.001703392790152,-1.3648111305451576,-0.41475898782315235,0.0,6.820470402354955,0.0
2020-10-16,18.28960791573012,21.252113622942996,-2.1358546220299934,-1.3360955318768344,0.5094444466939501,0.0,7.6119117140614465,0.0
2020-10-17,18.025037336901704,21.252898522943,-2.4919346100478585,-1.3070146580309268,0.5710880820374932,0.0,8.16573138281703,0.0
2020-10-18,16.517218333826733,21.253683622942997,-2.6879197274587883,-1.2775764594279742,-0.7709691022295024,0.0,7.428522918544257,0.0
2020-10-19,16.896711042151725,21.254468922942998,-3.0055867875544244,-1.247788984177529,-0.1043821090593195,0.0,9.261823964976502,0.0
2020-10-20,25.065112610941377,21.255254422942997,3.67487474514368,-1.2176603758779114,1.3526438187326126,0.0,7.132797467197675,0.0
2020-10-21,24.882255928273924,21.256040122943,4.644717609157266,-1.1871988713897925,0.16869706756345426,0.0,7.74042291432087,0.0
2020-10-22,20.22383839762904,21.256826022943,2.001703392790232,-1.1564127985843424,-1.878278219519846,0.0,6.890257573502208,0.0
2020-10-23,17.224938388589443,21.257612122942998,-2.135854622030088,-1.1253105740664662,-0.7715085382570013,0.0,7.298446743251795,0.0
2020-10-24,16.32617313770711,21.258398422942996,-2.4919346100479034,-1.0939007008737962,-1.34638997431419,0.0,7.831376826584246,0.0
2020-10-25,16.57682536014309,21.259184922942996,-2.6879197274587248,-1.0621917661520415,-0.9322480691891408,0.0,8.364019344363507,0.0
2020-10-26,16.757467233768025,21.259971622943,-3.0055867875540923,-1.030192438807336,-0.4667251628135455,0.0,7.999165364797776,0.0
2020-10-27,21.789531687407013,21.260758522942997,3.6748747451435504,-0.9979114671362719,-2.148190113543263,0.0,8.810244922249844,0.0
2020-10-28,22.223622420030054,21.261545622942997,4.644717609157318,-0.9653576764341767,-2.7172831356360847,0.0,7.788176979849474,0.0
2020-10-29,21.79895995575099,21.262332922942996,2.0017033927904544,-0.9325399665823808,-0.53253639340008,0.0,7.661725096581878,0.0
2020-10-30,17.413657433342763,21.263120422942997,-2.1358546220300036,-0.8994673096150679,-0.8141410579551644,0.0,10.156054444669568,0.0
2020-10-31,14.630712349353072,21.263908122942997,-2.49193461004777,-0.8661487472664386,-3.275112416275718,0.0,8.37573928171685,0.0
2020-11-01,17.336708582574655,21.264696022943,-2.6879197274586613,-0.8325933884987482,-0.4074743244109321,0.0,7.554303097010735,0.0
2020-11-02,17.611322417177846,21.265484122942997,-3.0055867875541193,-0.7988104070120355,0.1502354888010029,0.0,7.646052257981317,0.0
2020-11-03,23.415476277228752,21.266272422942997,3.6748747451434207,-0.7648090387361108,-0.7608618521215553,0.0,7.520908823299103,0.0
2020-11-04,23.362480469229194,21.267060922942996,4.64471760915737,-0.7305985793055737,-1.8186994835655999,0.0,9.099890473758967,0.0
2020-11-05,22.80706392154971,21.267849622942997,2.0017033927898993,-0.6961883815184359,0.23369928733524759,0.0,8.13668573926609,0.0
2020-11-06,18.966428979012488,21.268638522942997,-2.1358546220299193,-0.661587852779185,0.495232930878593,0.0,8.609577508466304,0.0
2020-11-07,21.088772357806402,21.269427622943,-2.4919346100478155,-0.6268064525269017,2.9380857974381214,0.0,8.538304355051974,0.0
2020-11-08,19.648894713344085,21.270216922942996,-2.68791972745872,-0.5918536896491173,1.6584512075089264,0.0,9.257628672298527,0.0
2020-11-09,18.81791961096145,21.271006422942996,-3.005586787554224,-0.556739119882209,1.1092390954548876,0.0,8.080237917126574,0.0
2020-11-10,24.67692704344447,21.271796122942998,3.674874745143292,-0.5214723431989265,0.2517285185571052,0.0,7.984223556014086,0.0
2020-11-11,26.471224285620202,21.272586022942995,4.644717609157341,-0.4860630011838864,1.0399836547037515,0.0,9.112991377916773,0.0
2020-11-12,23.95940018465222,21.273376122943,2.001703392789979,-0.45052077439763144,1.1348414433168772,0.0,9.504990726187472,0.0
2020-11-13,20.61687675835963,21.274166422942997,-2.135854622030012,-0.41485537973007813,1.893420337176725,0.0,9.382689666766218,0.0
2020-11-14,18.561792523588945,21.274956922942998,-2.4919346100478594,-0.3790765677440042,0.1578467784378127,0.0,8.56328471035484,0.0
2020-11-15,17.807053892964394,21.275747622942998,-2.6879197274587985,-0.3431941200093727,-0.43757988251043156,0.0,9.848734895418914,0.0
2020-11-16,17.237733289406616,21.276538522942996,-3.00558678755433,-0.3072178464291026,-0.7260005995529497,0.0,8.80924464191031,0.0
2020-11-17,25.300068525063654,21.277329622942997,3.6748747451431623,-0.2711575825571622,0.6190217395346576,0.0,9.086346946381557,0.0
2020-11-18,27.658554647345692,21.278120922942996,4.64471760915724,-0.23502318690965007,1.9707393021551047,0.0,8.84928822955883,0.0
2020-11-19,23.342420431203873,21.278912422942998,2.001703392790059,-0.19882453826952876,0.26062915374034623,0.0,10.747849732983394,0.0
2020-11-20,18.597039842461257,21.279704122943,-2.1358546220299277,-0.16257153298589522,-0.3842381254659164,0.0,10.31770074454202,0.0
2020-11-21,18.86978088789056,21.280496022942998,-2.491934610047935,-0.1262740822684061,0.20749355726390248,0.0,10.400536293421675,0.0
2020-11-22,18.30379798389732,21.281288122942996,-2.687919727458735,-0.0899421094776676,-0.19962830210927562,0.0,11.021395149387017,0.0
2020-11-23,19.23791846824346,21.282080422942997,-3.005586787554435,-0.05358554741226428,1.0150103802671633,0.0,12.38230443766996,0.0
2020-11-24,22.75699360038843,21.282872922943,3.6748747451437147,-0.017214335593242903,-2.1835397321050385,0.0,8.874805621185757,0.0
2020-11-25,24.12341811775709,21.283665622942998,4.644717609157292,0.019161582453245597,-1.8241266967964442,0.0,9.762896547667903,0.0
2020-11-26,21.712264714873452,21.284458522942998,2.001703392790281,0.05553226191441468,-1.6294294627742403,0.0,9.973445882331431,0.0
2020-11-27,15.921103560968875,21.285251622942997,-2.1358546220300223,0.09188775940966255,-3.320181199353762,0.0,9.899861796752877,0.0
2020-11-28,16.486071757838555,21.286044922943,-2.491934610047802,0.1282181357089892,-2.43625669076563,0.0,9.83389202961064,0.0
2020-11-29,16.736499944405516,21.286838422942996,-2.687919727458671,0.16451345845025536,-2.026932209529067,0.0,10.57295268983131,0.0
2020-11-30,17.440765903734892,21.287632122943,-3.0055867875544613,0.20076380485463788,-1.0420432365082817,0.0,9.95734947695163,0.0
2020-12-01,26.06335351333196,21.288426022942996,3.674874745143586,0.23695926443938725,0.8630934808059905,0.0,11.317829492750096,0.0
2020-12-02,26.27044531728062,21.289220122942996,4.644717609157264,0.2730899417272663,0.06341764345308848,0.0,11.21148793621659,0.0
2020-12-03,22.44079505375463,21.290014422942996,2.001703392790361,0.3091459589518633,-1.1600687209305913,0.0,11.676420764588121,0.0
2020-12-04,18.97054654890317,21.290808922942997,-2.1358546220301156,0.34511745875808214,-0.5295252107677949,0.0,11.820348027387315,0.0
2020-12-05,20.175403200142636,21.291603622942997,-2.491934610047847,0.380994606897053,0.9947395803504337,0.0,12.020200742337874,0.0
